6	37914861	7
6	37914862	7
6	37914863	7
6	37914864	7
6	37914865	7
6	37914866	7
6	37914867	7
6	37914868	7
6	37914869	7
6	37914870	7
6	37914871	7
6	37914872	7
6	37914873	8
6	37914874	7
6	37914875	7
6	37914876	7
6	37914877	7
6	37914878	7
6	37914879	7
6	37914880	7
6	37914881	7
6	37914882	7
6	37914883	7
6	37914884	7
6	37914885	7
6	37914886	7
6	37914887	7
6	37914888	7
6	37914889	7
6	37914890	7
6	37914891	7
6	37914892	7
6	37914893	6
6	37914894	6
6	37914895	6
6	37914896	6
6	37914897	6
6	37914898	6
6	37914899	5
6	37914900	5
6	37914901	5
6	37914902	5
6	37914903	5
6	37914904	5
6	37914905	5
6	37914906	5
6	37914907	5
6	37914908	5
6	37914909	5
6	37914910	5
6	37914911	5
6	37914912	4
6	37914913	5
6	37914914	5
6	37914915	5
6	37914916	5
6	37914917	5
6	37914918	5
6	37914919	5
6	37914920	5
6	37914921	5
6	37914922	5
6	37914923	5
6	37914924	5
6	37914925	6
6	37914926	6
6	37914927	6
6	37914928	6
6	37914929	5
6	37914930	5
6	37914931	5
6	37914932	4
6	37914933	4
6	37914934	4
6	37914935	4
6	37914936	4
6	37914937	4
6	37914938	4
6	37914939	4
6	37914940	5
6	37914941	5
6	37914942	5
6	37914943	5
6	37914944	5
6	37914945	5
6	37914946	5
6	37914947	5
6	37914948	5
6	37914949	5
6	37914950	4
6	37914951	4
6	37914952	4
6	37914953	4
6	37914954	4
6	37914955	4
6	37914956	4
6	37914957	4
6	37914958	4
6	37914959	4
6	37914960	4
6	37914961	4
6	37914962	4
6	37914963	3
6	37914964	3
6	37914965	3
6	37914966	3
6	37914967	3
6	37914968	3
6	37914969	3
6	37914970	3
6	37914971	3
6	37914972	3
6	37914973	4
6	37914974	4
6	37914975	4
6	37914976	4
6	37914977	4
6	37914978	4
6	37914979	4
6	37914980	4
6	37914981	4
6	37914982	4
6	37914983	4
6	37914984	4
6	37914985	4
6	37914986	4
6	37914987	4
6	37914988	4
6	37914989	4
6	37914990	4
6	37914991	4
6	37914992	4
6	37914993	5
6	37914994	5
6	37914995	5
6	37914996	5
6	37914997	5
6	37914998	5
6	37914999	5
6	37915000	5
6	37915001	5
6	37915002	5
6	37915003	4
6	37915004	4
6	37915005	5
6	37915006	5
6	37915007	5
6	37915008	5
6	37915009	5
6	37915010	6
6	37915011	6
6	37915012	6
6	37915013	6
6	37915014	6
6	37915015	5
6	37915016	5
6	37915017	5
6	37915018	5
6	37915019	5
6	37915020	5
6	37915021	5
6	37915022	5
6	37915023	5
6	37915024	5
6	37915025	5
6	37915026	5
6	37915027	5
6	37915028	5
6	37915029	6
6	37915030	5
6	37915031	5
6	37915032	5
6	37915033	5
6	37915034	5
6	37915035	5
6	37915036	5
6	37915037	5
6	37915038	5
6	37915039	5
6	37915040	5
6	37915041	5
6	37915042	5
6	37915043	6
6	37915044	6
6	37915045	6
6	37915046	7
6	37915047	7
6	37915048	7
6	37915049	7
6	37915050	7
6	37915051	7
6	37915052	7
6	37915053	7
6	37915054	7
6	37915055	7
6	37915056	7
6	37915057	7
6	37915058	7
6	37915059	7
6	37915060	7
6	37915061	7
6	37915062	7
6	37915063	6
6	37915064	6
6	37915065	6
6	37915066	6
6	37915067	6
6	37915068	6
6	37915069	6
6	37915070	6
6	37915071	6
6	37915072	6
6	37915073	6
6	37915074	6
6	37915075	6
6	37915076	6
6	37915077	6
6	37915078	6
6	37915079	6
6	37915080	6
6	37915081	6
6	37915082	6
6	37915083	5
6	37915084	5
6	37915085	5
6	37915086	5
6	37915087	5
6	37915088	5
6	37915089	5
6	37915090	5
6	37915091	5
6	37915092	5
6	37915093	5
6	37915094	5
6	37915095	4
6	37915096	4
6	37915097	4
6	37915098	4
6	37915099	4
6	37915100	3
6	37915101	3
6	37915102	3
6	37915103	4
6	37915104	5
6	37915105	5
6	37915106	5
6	37915107	5
6	37915108	5
6	37915109	6
6	37915110	6
6	37915111	6
6	37915112	6
6	37915113	6
6	37915114	6
6	37915115	7
6	37915116	7
6	37915117	7
6	37915118	7
6	37915119	6
6	37915120	7
6	37915121	7
6	37915122	7
6	37915123	7
6	37915124	7
6	37915125	7
6	37915126	7
6	37915127	8
6	37915128	8
6	37915129	8
6	37915130	8
6	37915131	8
6	37915132	8
6	37915133	7
6	37915134	7
6	37915135	7
6	37915136	6
6	37915137	6
6	37915138	7
6	37915139	7
6	37915140	7
6	37915141	7
6	37915142	7
6	37915143	7
6	37915144	7
6	37915145	7
6	37915146	7
6	37915147	7
6	37915148	7
6	37915149	7
6	37915150	8
6	37915151	9
6	37915152	9
6	37915153	9
6	37915154	10
6	37915155	10
6	37915156	10
6	37915157	10
6	37915158	10
6	37915159	10
6	37915160	10
6	37915161	10
6	37915162	10
6	37915163	10
6	37915164	10
6	37915165	11
6	37915166	11
6	37915167	11
6	37915168	11
6	37915169	11
6	37915170	11
6	37915171	12
6	37915172	12
6	37915173	12
6	37915174	12
6	37915175	12
6	37915176	12
6	37915177	12
6	37915178	12
6	37915179	12
6	37915180	12
6	37915181	13
6	37915182	13
6	37915183	13
6	37915184	13
6	37915185	13
6	37915186	13
6	37915187	13
6	37915188	14
6	37915189	14
6	37915190	14
6	37915191	14
6	37915192	14
6	37915193	13
6	37915194	12
6	37915195	12
6	37915196	14
6	37915197	14
6	37915198	14
6	37915199	13
6	37915200	13
6	37915201	13
6	37915202	13
6	37915203	13
6	37915204	13
6	37915205	12
6	37915206	12
6	37915207	12
6	37915208	12
6	37915209	12
6	37915210	11
6	37915211	11
6	37915212	11
6	37915213	11
6	37915214	11
6	37915215	11
6	37915216	11
6	37915217	10
6	37915218	10
6	37915219	10
6	37915220	10
6	37915221	10
6	37915222	10
6	37915223	10
6	37915224	10
6	37915225	10
6	37915226	10
6	37915227	11
6	37915228	10
6	37915229	10
6	37915230	10
6	37915231	10
6	37915232	10
6	37915233	10
6	37915234	10
6	37915235	10
6	37915236	10
6	37915237	10
6	37915238	10
6	37915239	10
6	37915240	9
6	37915241	8
6	37915242	8
6	37915243	8
6	37915244	8
6	37915245	8
6	37915246	8
6	37915247	8
6	37915248	8
6	37915249	8
6	37915250	8
6	37915251	8
6	37915252	8
6	37915253	8
6	37915254	8
6	37915255	7
6	37915256	7
6	37915257	7
6	37915258	7
6	37915259	7
6	37915260	7
6	37915261	6
6	37915262	6
6	37915263	6
6	37915264	6
6	37915265	6
6	37915266	6
6	37915267	6
6	37915268	6
6	37915269	6
6	37915270	6
6	37915271	5
6	37915272	5
6	37915273	5
6	37915274	5
6	37915275	5
6	37915276	5
6	37915277	5
6	37915278	4
6	37915279	4
6	37915280	4
6	37915281	4
6	37915282	4
6	37915283	4
6	37915284	4
6	37915285	4
6	37915286	2
6	37915287	2
6	37915288	2
6	37915289	2
6	37915290	3
6	37915291	3
6	37915292	3
6	37915293	3
6	37915294	3
6	37915295	3
6	37915296	3
6	37915297	3
6	37915298	3
6	37915299	3
6	37915300	3
6	37915301	3
6	37915302	3
6	37915303	3
6	37915304	3
6	37915305	3
6	37915306	4
6	37915307	5
6	37915308	5
6	37915309	5
6	37915310	6
6	37915311	6
6	37915312	6
6	37915313	6
6	37915314	6
6	37915315	7
6	37915316	7
6	37915317	6
6	37915318	6
6	37915319	6
6	37915320	6
6	37915321	7
6	37915322	7
6	37915323	7
6	37915324	7
6	37915325	7
6	37915326	7
6	37915327	7
6	37915328	7
6	37915329	7
6	37915330	7
6	37915331	7
6	37915332	7
6	37915333	7
6	37915334	6
6	37915335	6
6	37915336	6
6	37915337	6
6	37915338	6
6	37915339	6
6	37915340	6
6	37915341	6
6	37915342	6
6	37915343	6
6	37915344	6
6	37915345	6
6	37915346	6
6	37915347	6
6	37915348	6
6	37915349	6
6	37915350	6
6	37915351	6
6	37915352	6
6	37915353	6
6	37915354	6
6	37915355	6
6	37915356	6
6	37915357	6
6	37915358	6
6	37915359	6
6	37915360	6
6	37915361	6
6	37915362	6
6	37915363	6
6	37915364	6
6	37915365	6
6	37915366	6
6	37915367	6
6	37915368	6
6	37915369	6
6	37915370	7
6	37915371	7
6	37915372	7
6	37915373	7
6	37915374	7
6	37915375	7
6	37915376	7
6	37915377	7
6	37915378	8
6	37915379	8
6	37915380	7
6	37915381	7
6	37915382	7
6	37915383	7
6	37915384	7
6	37915385	7
6	37915386	7
6	37915387	7
6	37915388	7
6	37915389	7
6	37915390	7
6	37915391	7
6	37915392	7
6	37915393	7
6	37915394	7
6	37915395	8
6	37915396	7
6	37915397	6
6	37915398	6
6	37915399	6
6	37915400	5
6	37915401	5
6	37915402	5
6	37915403	6
6	37915404	6
6	37915405	5
6	37915406	5
6	37915407	5
6	37915408	5
6	37915409	5
6	37915410	5
6	37915411	4
6	37915412	4
6	37915413	4
6	37915414	4
6	37915415	4
6	37915416	4
6	37915417	4
6	37915418	4
6	37915419	4
6	37915420	4
6	37915421	4
6	37915422	5
6	37915423	5
6	37915424	5
6	37915425	5
6	37915426	5
6	37915427	5
6	37915428	5
6	37915429	5
6	37915430	5
6	37915431	5
6	37915432	5
6	37915433	5
6	37915434	5
6	37915435	5
6	37915436	5
6	37915437	5
6	37915438	5
6	37915439	5
6	37915440	6
6	37915441	6
6	37915442	6
6	37915443	6
6	37915444	6
6	37915445	6
6	37915446	6
6	37915447	6
6	37915448	6
6	37915449	6
6	37915450	6
6	37915451	6
6	37915452	6
6	37915453	6
6	37915454	6
6	37915455	6
6	37915456	6
6	37915457	6
6	37915458	6
6	37915459	6
6	37915460	5
6	37915461	5
6	37915462	5
6	37915463	5
6	37915464	5
6	37915465	5
6	37915466	5
6	37915467	5
6	37915468	4
6	37915469	4
6	37915470	4
6	37915471	4
6	37915472	4
6	37915473	4
6	37915474	5
6	37915475	5
6	37915476	5
6	37915477	6
6	37915478	6
6	37915479	6
6	37915480	6
6	37915481	6
6	37915482	6
6	37915483	6
6	37915484	6
6	37915485	5
6	37915486	6
6	37915487	6
6	37915488	6
6	37915489	6
6	37915490	6
6	37915491	6
6	37915492	6
6	37915493	5
6	37915494	5
6	37915495	5
6	37915496	5
6	37915497	5
6	37915498	5
6	37915499	6
6	37915500	6
6	37915501	6
6	37915502	6
6	37915503	6
6	37915504	7
6	37915505	7
6	37915506	8
6	37915507	8
6	37915508	9
6	37915509	9
6	37915510	9
6	37915511	9
6	37915512	8
6	37915513	8
6	37915514	8
6	37915515	8
6	37915516	8
6	37915517	8
6	37915518	8
6	37915519	8
6	37915520	8
6	37915521	9
6	37915522	9
6	37915523	9
6	37915524	10
6	37915525	10
6	37915526	10
6	37915527	10
6	37915528	11
6	37915529	11
6	37915530	11
6	37915531	11
6	37915532	11
6	37915533	11
6	37915534	11
6	37915535	11
6	37915536	11
6	37915537	11
6	37915538	11
6	37915539	11
6	37915540	11
6	37915541	11
6	37915542	11
6	37915543	11
6	37915544	11
6	37915545	11
6	37915546	11
6	37915547	11
6	37915548	11
6	37915549	11
6	37915550	11
6	37915551	11
6	37915552	11
6	37915553	11
6	37915554	11
6	37915555	11
6	37915556	11
6	37915557	11
6	37915558	11
6	37915559	11
6	37915560	11
6	37915561	11
6	37915562	11
6	37915563	11
6	37915564	10
6	37915565	10
6	37915566	10
6	37915567	9
6	37915568	9
6	37915569	9
6	37915570	9
6	37915571	9
6	37915572	9
6	37915573	9
6	37915574	9
6	37915575	9
6	37915576	8
6	37915577	8
6	37915578	8
6	37915579	8
6	37915580	8
6	37915581	8
6	37915582	8
6	37915583	8
6	37915584	8
6	37915585	8
6	37915586	8
6	37915587	8
6	37915588	8
6	37915589	7
6	37915590	7
6	37915591	7
6	37915592	7
6	37915593	7
6	37915594	7
6	37915595	7
6	37915596	6
6	37915597	6
6	37915598	5
6	37915599	5
6	37915600	5
6	37915601	5
6	37915602	5
6	37915603	6
6	37915604	6
6	37915605	6
6	37915606	6
6	37915607	6
6	37915608	6
6	37915609	6
6	37915610	6
6	37915611	6
6	37915612	6
6	37915613	6
6	37915614	5
6	37915615	5
6	37915616	5
6	37915617	5
6	37915618	4
6	37915619	4
6	37915620	3
6	37915621	3
6	37915622	3
6	37915623	3
6	37915624	3
6	37915625	3
6	37915626	3
6	37915627	3
6	37915628	3
6	37915629	3
6	37915630	3
6	37915631	3
6	37915632	3
6	37915633	3
6	37915634	3
6	37915635	3
6	37915636	3
6	37915637	3
6	37915638	3
6	37915639	3
6	37915640	3
6	37915641	3
6	37915642	3
6	37915643	3
6	37915644	3
6	37915645	3
6	37915646	3
6	37915647	3
6	37915648	3
6	37915649	3
6	37915650	3
6	37915651	4
6	37915652	4
6	37915653	4
6	37915654	4
6	37915655	4
6	37915656	4
6	37915657	4
6	37915658	4
6	37915659	4
6	37915660	4
6	37915661	4
6	37915662	5
6	37915663	5
6	37915664	5
6	37915665	5
6	37915666	6
6	37915667	6
6	37915668	6
6	37915669	6
6	37915670	6
6	37915671	6
6	37915672	6
6	37915673	7
6	37915674	7
6	37915675	7
6	37915676	7
6	37915677	7
6	37915678	7
6	37915679	7
6	37915680	7
6	37915681	7
6	37915682	7
6	37915683	7
6	37915684	6
6	37915685	6
6	37915686	6
6	37915687	6
6	37915688	6
6	37915689	6
6	37915690	6
6	37915691	6
6	37915692	6
6	37915693	5
6	37915694	5
6	37915695	5
6	37915696	5
6	37915697	5
6	37915698	5
6	37915699	5
6	37915700	5
6	37915701	4
6	37915702	4
6	37915703	4
6	37915704	4
6	37915705	4
6	37915706	4
6	37915707	4
6	37915708	4
6	37915709	4
6	37915710	4
6	37915711	4
6	37915712	4
6	37915713	4
6	37915714	4
6	37915715	4
6	37915716	4
6	37915717	4
6	37915718	4
6	37915719	4
6	37915720	4
6	37915721	4
6	37915722	4
6	37915723	4
6	37915724	4
6	37915725	4
6	37915726	4
6	37915727	4
6	37915728	4
6	37915729	4
6	37915730	4
6	37915731	4
6	37915732	4
6	37915733	4
6	37915734	4
6	37915735	4
6	37915736	4
6	37915737	4
6	37915738	4
6	37915739	4
6	37915740	4
6	37915741	3
6	37915742	3
6	37915743	3
6	37915744	3
6	37915745	4
6	37915746	4
6	37915747	4
6	37915748	4
6	37915749	4
6	37915750	4
6	37915751	4
6	37915752	3
6	37915753	3
6	37915754	3
6	37915755	3
6	37915756	2
6	37915757	2
6	37915758	2
6	37915759	2
6	37915760	3
6	37915761	3
6	37915762	4
6	37915763	3
6	37915764	3
6	37915765	3
6	37915766	3
6	37915767	3
6	37915768	3
6	37915769	3
6	37915770	3
6	37915771	3
6	37915772	3
6	37915773	3
6	37915774	3
6	37915775	3
6	37915776	3
6	37915777	3
6	37915778	3
6	37915779	3
6	37915780	3
6	37915781	3
6	37915782	3
6	37915783	3
6	37915784	3
6	37915785	3
6	37915786	3
6	37915787	3
6	37915788	3
6	37915789	3
6	37915790	3
6	37915791	3
6	37915792	3
6	37915793	3
6	37915794	3
6	37915795	3
6	37915796	3
6	37915797	3
6	37915798	3
6	37915799	3
6	37915800	3
6	37915801	3
6	37915802	3
6	37915803	3
6	37915804	3
6	37915805	3
6	37915806	3
6	37915807	3
6	37915808	3
6	37915809	3
6	37915810	3
6	37915811	3
6	37915812	3
6	37915813	3
6	37915814	3
6	37915815	3
6	37915816	3
6	37915817	3
6	37915818	3
6	37915819	3
6	37915820	3
6	37915821	3
6	37915822	3
6	37915823	3
6	37915824	3
6	37915825	3
6	37915826	4
6	37915827	4
6	37915828	4
6	37915829	4
6	37915830	4
6	37915831	4
6	37915832	4
6	37915833	4
6	37915834	4
6	37915835	3
6	37915836	3
6	37915837	3
6	37915838	3
6	37915839	3
6	37915840	3
6	37915841	3
6	37915842	4
6	37915843	4
6	37915844	4
6	37915845	4
6	37915846	4
6	37915847	4
6	37915848	4
6	37915849	4
6	37915850	3
6	37915851	3
6	37915852	2
6	37915853	2
6	37915854	2
6	37915855	2
6	37915856	2
6	37915857	2
6	37915858	2
6	37915859	2
6	37915860	2
6	37915861	2
6	37915862	2
6	37915863	2
6	37915864	2
6	37915865	2
6	37915866	2
6	37915867	2
6	37915868	2
6	37915869	2
6	37915870	2
6	37915871	2
6	37915872	2
6	37915873	2
6	37915874	2
6	37915875	2
6	37915876	2
6	37915877	3
6	37915878	3
6	37915879	3
6	37915880	4
6	37915881	4
6	37915882	5
6	37915883	5
6	37915884	5
6	37915885	5
6	37915886	5
6	37915887	5
6	37915888	5
6	37915889	5
6	37915890	5
6	37915891	5
6	37915892	6
6	37915893	6
6	37915894	6
6	37915895	7
6	37915896	7
6	37915897	7
6	37915898	7
6	37915899	8
6	37915900	8
6	37915901	8
6	37915902	8
6	37915903	8
6	37915904	8
6	37915905	8
6	37915906	8
6	37915907	8
6	37915908	8
6	37915909	8
6	37915910	8
6	37915911	9
6	37915912	9
6	37915913	9
6	37915914	9
6	37915915	9
6	37915916	8
6	37915917	8
6	37915918	8
6	37915919	8
6	37915920	8
6	37915921	8
6	37915922	8
6	37915923	9
6	37915924	9
6	37915925	9
6	37915926	9
6	37915927	9
6	37915928	9
6	37915929	9
6	37915930	9
6	37915931	9
6	37915932	8
6	37915933	8
6	37915934	8
6	37915935	8
6	37915936	8
6	37915937	7
6	37915938	7
6	37915939	9
6	37915940	9
6	37915941	9
6	37915942	9
6	37915943	9
6	37915944	9
6	37915945	10
6	37915946	10
6	37915947	10
6	37915948	10
6	37915949	10
6	37915950	10
6	37915951	10
6	37915952	10
6	37915953	10
6	37915954	10
6	37915955	10
6	37915956	10
6	37915957	10
6	37915958	10
6	37915959	10
6	37915960	11
6	37915961	11
6	37915962	11
6	37915963	11
6	37915964	11
6	37915965	12
6	37915966	12
6	37915967	11
6	37915968	11
6	37915969	11
6	37915970	10
6	37915971	10
6	37915972	9
6	37915973	9
6	37915974	9
6	37915975	9
6	37915976	9
6	37915977	9
6	37915978	9
6	37915979	9
6	37915980	9
6	37915981	9
6	37915982	9
6	37915983	9
6	37915984	9
6	37915985	8
6	37915986	8
6	37915987	8
6	37915988	8
6	37915989	7
6	37915990	7
6	37915991	7
6	37915992	7
6	37915993	7
6	37915994	7
6	37915995	7
6	37915996	7
6	37915997	7
6	37915998	7
6	37915999	7
6	37916000	7
6	37916001	6
6	37916002	6
6	37916003	6
6	37916004	6
6	37916005	6
6	37916006	6
6	37916007	6
6	37916008	5
6	37916009	5
6	37916010	5
6	37916011	5
6	37916012	5
6	37916013	4
6	37916014	4
6	37916015	4
6	37916016	4
6	37916017	4
6	37916018	4
6	37916019	4
6	37916020	4
6	37916021	4
6	37916022	4
6	37916023	4
6	37916024	5
6	37916025	5
6	37916026	5
6	37916027	5
6	37916028	5
6	37916029	3
6	37916030	3
6	37916031	3
6	37916032	3
6	37916033	3
6	37916034	3
6	37916035	3
6	37916036	3
6	37916037	3
6	37916038	3
6	37916039	3
6	37916040	3
6	37916041	3
6	37916042	3
6	37916043	3
6	37916044	3
6	37916045	3
6	37916046	3
6	37916047	3
6	37916048	3
6	37916049	3
6	37916050	2
6	37916051	2
6	37916052	2
6	37916053	2
6	37916054	2
6	37916055	1
6	37916056	1
6	37916057	1
6	37916058	1
6	37916059	1
6	37916060	1
6	37916061	1
6	37916062	1
6	37916063	1
6	37916064	1
6	37916065	2
6	37916066	2
6	37916067	2
6	37916068	2
6	37916069	2
6	37916070	2
6	37916071	2
6	37916072	2
6	37916073	2
6	37916074	2
6	37916075	2
6	37916076	2
6	37916077	2
6	37916078	2
6	37916079	2
6	37916080	2
6	37916081	2
6	37916082	2
6	37916083	2
6	37916084	2
6	37916085	2
6	37916086	2
6	37916087	2
6	37916088	2
6	37916089	2
6	37916090	2
6	37916091	2
6	37916092	2
6	37916093	4
6	37916094	4
6	37916095	4
6	37916096	4
6	37916097	4
6	37916098	4
6	37916099	4
6	37916100	4
6	37916101	4
6	37916102	4
6	37916103	4
6	37916104	4
6	37916105	4
6	37916106	4
6	37916107	4
6	37916108	4
6	37916109	4
6	37916110	4
6	37916111	4
6	37916112	4
6	37916113	4
6	37916114	3
6	37916115	4
6	37916116	4
6	37916117	4
6	37916118	4
6	37916119	4
6	37916120	4
6	37916121	4
6	37916122	4
6	37916123	4
6	37916124	4
6	37916125	4
6	37916126	5
6	37916127	5
6	37916128	6
6	37916129	6
6	37916130	6
6	37916131	6
6	37916132	6
6	37916133	6
6	37916134	6
6	37916135	6
6	37916136	6
6	37916137	7
6	37916138	7
6	37916139	7
6	37916140	7
6	37916141	7
6	37916142	7
6	37916143	7
6	37916144	7
6	37916145	7
6	37916146	7
6	37916147	7
6	37916148	7
6	37916149	7
6	37916150	7
6	37916151	7
6	37916152	8
6	37916153	8
6	37916154	8
6	37916155	7
6	37916156	7
6	37916157	7
6	37916158	7
6	37916159	7
6	37916160	7
6	37916161	7
6	37916162	7
6	37916163	7
6	37916164	7
6	37916165	7
6	37916166	8
6	37916167	8
6	37916168	8
6	37916169	8
6	37916170	8
6	37916171	8
6	37916172	8
6	37916173	8
6	37916174	8
6	37916175	8
6	37916176	8
6	37916177	8
6	37916178	8
6	37916179	8
6	37916180	8
6	37916181	8
6	37916182	8
6	37916183	6
6	37916184	6
6	37916185	6
6	37916186	9
6	37916187	10
6	37916188	10
6	37916189	10
6	37916190	10
6	37916191	10
6	37916192	11
6	37916193	12
6	37916194	12
6	37916195	13
6	37916196	13
6	37916197	13
6	37916198	13
6	37916199	13
6	37916200	13
6	37916201	13
6	37916202	13
6	37916203	13
6	37916204	13
6	37916205	12
6	37916206	12
6	37916207	12
6	37916208	12
6	37916209	12
6	37916210	12
6	37916211	13
6	37916212	14
6	37916213	14
6	37916214	14
6	37916215	14
6	37916216	13
6	37916217	13
6	37916218	12
6	37916219	12
6	37916220	12
6	37916221	12
6	37916222	11
6	37916223	10
6	37916224	10
6	37916225	10
6	37916226	9
6	37916227	9
6	37916228	9
6	37916229	9
6	37916230	9
6	37916231	9
6	37916232	9
6	37916233	9
6	37916234	9
6	37916235	9
6	37916236	9
6	37916237	10
6	37916238	11
6	37916239	11
6	37916240	11
6	37916241	11
6	37916242	10
6	37916243	10
6	37916244	10
6	37916245	9
6	37916246	9
6	37916247	9
6	37916248	9
6	37916249	9
6	37916250	10
6	37916251	10
6	37916252	10
6	37916253	10
6	37916254	10
6	37916255	10
6	37916256	9
6	37916257	9
6	37916258	9
6	37916259	9
6	37916260	9
6	37916261	9
6	37916262	10
6	37916263	10
6	37916264	10
6	37916265	11
6	37916266	11
6	37916267	11
6	37916268	11
6	37916269	11
6	37916270	11
6	37916271	12
6	37916272	12
6	37916273	12
6	37916274	12
6	37916275	12
6	37916276	11
6	37916277	11
6	37916278	12
6	37916279	12
6	37916280	11
6	37916281	11
6	37916282	10
6	37916283	10
6	37916284	10
6	37916285	10
6	37916286	10
6	37916287	10
6	37916288	10
6	37916289	10
6	37916290	10
6	37916291	10
6	37916292	9
6	37916293	10
6	37916294	10
6	37916295	10
6	37916296	10
6	37916297	10
6	37916298	10
6	37916299	10
6	37916300	10
6	37916301	9
6	37916302	9
6	37916303	9
6	37916304	10
6	37916305	10
6	37916306	10
6	37916307	10
6	37916308	10
6	37916309	10
6	37916310	10
6	37916311	10
6	37916312	10
6	37916313	10
6	37916314	10
6	37916315	10
6	37916316	10
6	37916317	10
6	37916318	10
6	37916319	10
6	37916320	10
6	37916321	10
6	37916322	10
6	37916323	9
6	37916324	10
6	37916325	10
6	37916326	10
6	37916327	10
6	37916328	9
6	37916329	10
6	37916330	10
6	37916331	10
6	37916332	11
6	37916333	11
6	37916334	11
6	37916335	10
6	37916336	10
6	37916337	10
6	37916338	10
6	37916339	11
6	37916340	10
6	37916341	10
6	37916342	10
6	37916343	11
6	37916344	11
6	37916345	12
6	37916346	12
6	37916347	12
6	37916348	12
6	37916349	12
6	37916350	12
6	37916351	12
6	37916352	11
6	37916353	11
6	37916354	11
6	37916355	10
6	37916356	10
6	37916357	10
6	37916358	10
6	37916359	10
6	37916360	10
6	37916361	9
6	37916362	9
6	37916363	9
6	37916364	9
6	37916365	9
6	37916366	9
6	37916367	9
6	37916368	8
6	37916369	9
6	37916370	9
6	37916371	9
6	37916372	9
6	37916373	9
6	37916374	8
6	37916375	8
6	37916376	8
6	37916377	8
6	37916378	8
6	37916379	8
6	37916380	8
6	37916381	8
6	37916382	8
6	37916383	7
6	37916384	7
6	37916385	7
6	37916386	7
6	37916387	7
6	37916388	7
6	37916389	7
6	37916390	7
6	37916391	7
6	37916392	7
6	37916393	7
6	37916394	6
6	37916395	6
6	37916396	6
6	37916397	6
6	37916398	6
6	37916399	6
6	37916400	6
6	37916401	6
6	37916402	6
6	37916403	7
6	37916404	7
6	37916405	7
6	37916406	7
6	37916407	7
6	37916408	7
6	37916409	7
6	37916410	7
6	37916411	7
6	37916412	7
6	37916413	7
6	37916414	7
6	37916415	7
6	37916416	7
6	37916417	7
6	37916418	7
6	37916419	6
6	37916420	6
6	37916421	5
6	37916422	5
6	37916423	5
6	37916424	5
6	37916425	5
6	37916426	5
6	37916427	5
6	37916428	5
6	37916429	4
6	37916430	4
6	37916431	4
6	37916432	4
6	37916433	3
6	37916434	3
6	37916435	2
6	37916436	2
6	37916437	2
6	37916438	2
6	37916439	2
6	37916440	2
6	37916441	3
6	37916442	3
6	37916443	3
6	37916444	3
6	37916445	3
6	37916446	1
6	37916447	3
6	37916448	3
6	37916449	3
6	37916450	3
6	37916451	3
6	37916452	3
6	37916453	3
6	37916454	3
6	37916455	3
6	37916456	3
6	37916457	4
6	37916458	4
6	37916459	3
6	37916460	4
6	37916461	4
6	37916462	4
6	37916463	4
6	37916464	4
6	37916465	4
6	37916466	4
6	37916467	5
6	37916468	6
6	37916469	6
6	37916470	6
6	37916471	6
6	37916472	6
6	37916473	6
6	37916474	6
6	37916475	7
6	37916476	7
6	37916477	7
6	37916478	8
6	37916479	9
6	37916480	9
6	37916481	9
6	37916482	10
6	37916483	10
6	37916484	10
6	37916485	10
6	37916486	10
6	37916487	11
6	37916488	11
6	37916489	11
6	37916490	11
6	37916491	11
6	37916492	11
6	37916493	13
6	37916494	12
6	37916495	12
6	37916496	12
6	37916497	12
6	37916498	12
6	37916499	12
6	37916500	12
6	37916501	12
6	37916502	12
6	37916503	12
6	37916504	12
6	37916505	12
6	37916506	12
6	37916507	13
6	37916508	14
6	37916509	14
6	37916510	15
6	37916511	15
6	37916512	15
6	37916513	15
6	37916514	15
6	37916515	16
6	37916516	17
6	37916517	17
6	37916518	17
6	37916519	17
6	37916520	17
6	37916521	17
6	37916522	17
6	37916523	17
6	37916524	17
6	37916525	17
6	37916526	17
6	37916527	17
6	37916528	17
6	37916529	17
6	37916530	17
6	37916531	17
6	37916532	16
6	37916533	16
6	37916534	16
6	37916535	16
6	37916536	16
6	37916537	15
6	37916538	15
6	37916539	15
6	37916540	15
6	37916541	15
6	37916542	15
